MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
2.2262,4.0,4.012165450121654,1.1094890510948905,1030.0,2.506082725060827,33.65,-117.84,2.25
3.1397,52.0,4.636871508379889,1.0223463687150838,479.0,2.6759776536312847,34.16,-118.27,2.537
1.6038,23.0,4.505030181086519,1.080482897384306,784.0,1.5774647887323943,34.17,-119.15,1.943
2.025,33.0,3.432098765432099,1.123456790123457,375.0,4.62962962962963,33.75,-116.25,0.5
2.6546,41.0,3.8271604938271606,0.8209876543209876,642.0,3.962962962962963,33.91,-118.28,1.596
4.7853,7.0,4.383015597920277,1.194107452339688,1215.0,2.1057192374350087,34.1,-118.18,1.531
2.8393,34.0,4.7823529411764705,1.0058823529411764,440.0,2.588235294117647,35.4,-118.98,0.698
5.0415,29.0,6.555555555555555,1.0408163265306123,1012.0,2.2947845804988662,38.46,-122.7,2.402
3.3438,50.0,5.102787456445993,1.024390243902439,1931.0,3.3641114982578397,34.13,-118.2,1.736
3.8365,24.0,5.082125603864735,1.0169082125603865,1181.0,2.8526570048309177,33.73,-117.99,2.509
6.6319,16.0,6.863134657836644,0.9933774834437086,1433.0,3.163355408388521,33.04,-117.26,2.696
3.0577,13.0,6.056085918854415,1.1670644391408114,3033.0,3.619331742243437,37.65,-120.94,1.19
3.5652,27.0,4.357522123893805,1.008849557522124,1278.0,2.2619469026548673,37.31,-121.95,3.295
3.319,32.0,5.265033407572383,0.977728285077951,1331.0,2.964365256124722,38.5,-121.49,0.845
4.4423,37.0,5.684350132625995,1.013262599469496,1047.0,2.777188328912467,33.84,-118.12,2.16
2.2804,42.0,3.828009828009828,1.1253071253071254,1227.0,3.0147420147420148,32.72,-117.14,1.391
5.2742,23.0,6.254054054054054,0.918918918918919,2002.0,3.6072072072072072,34.23,-119.06,2.575
3.5403,26.0,5.159914712153518,1.1343283582089552,1383.0,2.9488272921108742,33.94,-117.42,1.135
2.3056,25.0,5.74,1.14,118.0,2.36,37.86,-120.35,1.625
5.25,41.0,3.4782608695652173,0.8695652173913043,61.0,2.652173913043478,33.92,-118.39,2.472
1.3365,37.0,2.317773788150808,1.0556552962298025,1846.0,3.3141831238779176,37.76,-122.42,2.25
3.9408,49.0,4.444794952681388,0.9873817034700315,1268.0,4.0,33.97,-118.21,1.706
3.1553,17.0,5.900990099009901,1.0673267326732674,1531.0,3.0316831683168317,33.2,-116.99,2.5
4.5,30.0,5.533333333333333,0.9777777777777777,167.0,3.7111111111111112,38.04,-121.32,0.928
4.0474,34.0,5.508403361344538,0.9810924369747899,1233.0,2.5903361344537816,34.16,-118.43,3.797
3.025,41.0,4.992,1.112,770.0,3.08,34.0,-117.37,0.906
3.25,36.0,3.9972677595628414,1.0081967213114753,1492.0,4.076502732240437,34.06,-118.1,1.792
3.1324,28.0,4.228260869565218,1.2572463768115942,770.0,1.394927536231884,32.85,-117.3,5.00001
5.0505,52.0,4.653846153846154,0.9881656804733728,725.0,2.1449704142011834,37.75,-122.44,3.804
3.069,35.0,5.317280453257791,0.9291784702549575,1155.0,3.271954674220963,36.81,-119.79,0.696
6.3314,27.0,6.490998363338789,0.9443535188216039,1657.0,2.7119476268412437,38.01,-122.55,3.422
5.7628,16.0,5.6911764705882355,0.8970588235294118,489.0,3.5955882352941178,34.22,-117.38,2.213
4.0938,29.0,5.721973094170403,1.0089686098654709,600.0,2.690582959641256,38.6,-121.29,1.091
2.6098,23.0,6.385542168674699,1.0983935742971886,1829.0,3.6726907630522088,36.18,-119.27,0.66
1.3532,14.0,5.5597189695550355,1.3044496487119437,723.0,1.693208430913349,39.03,-122.91,0.958
6.7694,16.0,6.2896825396825395,1.0674603174603174,1829.0,2.4193121693121693,32.94,-117.25,4.259
2.9489,39.0,5.4125874125874125,1.1293706293706294,815.0,2.8496503496503496,38.99,-122.0,0.675
6.0553,29.0,6.218274111675127,1.0372250423011844,1457.0,2.4653130287648053,33.8,-118.08,3.694
2.6827,17.0,5.376666666666667,1.0866666666666667,765.0,2.55,34.46,-117.12,1.104
4.1856,52.0,5.004901960784314,0.9264705882352942,1153.0,2.825980392156863,37.78,-122.47,4.047
6.6122,4.0,7.568645219755324,1.2251925690983234,6187.0,2.803352967829633,34.18,-118.75,3.576
15.0001,32.0,8.84504132231405,1.0351239669421488,1318.0,2.7231404958677685,37.44,-122.22,5.00001
2.125,9.0,5.676136363636363,1.0738636363636365,411.0,2.335227272727273,39.17,-121.25,1.518
1.5781,16.0,4.988549618320611,1.0973282442748091,1163.0,2.219465648854962,34.4,-118.9,1.344
4.1513,17.0,2.567901234567901,1.0666666666666667,669.0,1.651851851851852,37.61,-122.42,1.375
3.7381,29.0,3.993924665856622,1.071688942891859,1523.0,1.850546780072904,34.03,-118.47,2.906
4.2891,48.0,4.448979591836735,0.9727891156462585,835.0,2.8401360544217686,34.13,-118.23,2.148
2.675,37.0,3.404833836858006,0.9879154078549849,492.0,1.486404833836858,33.77,-118.17,2.417
3.6488,21.0,4.153649167733675,1.0435339308578746,1423.0,1.82202304737516,34.02,-118.42,3.408
3.7546,28.0,5.756613756613756,1.0158730158730158,1512.0,2.6666666666666665,37.8,-121.2,1.353
4.1875,6.0,5.816358024691358,1.0324074074074074,2061.0,3.1805555555555554,36.84,-121.38,2.176
7.8453,21.0,6.527331189710611,1.022508038585209,910.0,2.9260450160771705,33.65,-117.96,3.433
3.5288,11.0,5.016260162601626,0.9539295392953929,1049.0,2.8428184281842817,38.78,-121.24,1.411
4.2071,8.0,5.539936102236422,1.0782747603833867,1604.0,2.562300319488818,36.86,-119.78,1.283
3.9443,2.0,7.507731958762887,1.1947717231222386,7132.0,2.625920471281296,33.57,-117.16,1.873
4.1552,34.0,4.64,1.032,1249.0,3.3306666666666667,33.89,-118.35,2.339
4.1836,36.0,5.574175824175824,0.9642857142857143,1327.0,3.6456043956043955,34.12,-117.88,1.643
3.3125,11.0,5.361736334405145,1.0578778135048232,1963.0,3.1559485530546625,38.69,-121.46,0.968
2.4167,37.0,5.121359223300971,1.3592233009708738,538.0,2.6116504854368934,34.09,-117.89,1.813
4.25,49.0,5.652509652509653,1.166023166023166,636.0,2.4555984555984556,37.62,-122.41,2.841
4.6875,26.0,6.359073359073359,1.0077220077220077,694.0,2.6795366795366795,32.85,-117.22,2.744
2.125,28.0,5.007017543859649,1.0666666666666667,692.0,2.4280701754385965,40.53,-122.39,0.808
2.7451,42.0,4.295285359801489,1.0794044665012408,866.0,2.1488833746898264,33.73,-118.3,2.554
3.152,21.0,4.4875,1.015,2246.0,5.615,33.71,-117.86,1.528
2.4814,20.0,5.389972144846797,1.011142061281337,1319.0,3.6740947075208914,36.58,-119.9,0.746
3.8292,36.0,6.694980694980695,1.0810810810810811,604.0,2.332046332046332,34.15,-117.28,1.222
1.5085,17.0,4.051601423487544,1.0818505338078293,1607.0,2.8594306049822062,39.13,-121.56,0.697
3.375,39.0,4.352941176470588,1.0361990950226245,999.0,4.520361990950226,34.05,-118.17,1.26
0.8738,52.0,3.376470588235294,1.4,154.0,1.811764705882353,37.96,-121.29,0.75
9.1834,52.0,7.341825902335456,0.9936305732484076,1449.0,3.0764331210191083,37.96,-122.57,5.00001
5.9596,43.0,4.70945945945946,1.0844594594594594,552.0,1.864864864864865,33.9,-118.42,5.00001
3.6362,6.0,4.871772805507745,1.1075731497418244,2943.0,2.5327022375215145,34.17,-117.32,1.065
3.9567,52.0,5.173664122137405,1.1278625954198473,1848.0,3.5267175572519083,37.71,-122.44,2.515
1.9875,17.0,5.076086956521739,1.5434782608695652,452.0,2.4565217391304346,33.07,-116.26,0.837
3.9423,39.0,5.5096525096525095,1.1833976833976834,1338.0,2.583011583011583,37.15,-122.13,1.803
4.3687,33.0,5.703862660944206,1.1416309012875536,683.0,2.9313304721030042,37.75,-121.42,1.287
4.3145,31.0,6.465346534653466,1.0495049504950495,1021.0,3.3696369636963697,34.13,-117.85,2.33
4.7105,41.0,4.277246653919694,1.1414913957934991,938.0,1.7934990439770555,33.86,-118.4,5.00001
1.7031,16.0,3.500770416024653,0.9691833590138675,1689.0,2.6024653312788906,35.29,-120.66,1.95
9.9071,30.0,8.241379310344827,1.0376175548589341,956.0,2.9968652037617556,33.9,-117.93,5.00001
2.4219,33.0,4.311244979919679,1.0140562248995983,1371.0,2.753012048192771,33.88,-118.31,2.607
3.2865,52.0,4.8839590443686,1.023890784982935,657.0,2.242320819112628,36.62,-121.91,2.401
6.2344,50.0,5.826254826254826,1.1235521235521235,690.0,2.664092664092664,34.06,-118.38,5.00001
7.3267,27.0,7.208037825059102,1.0055161544523246,3371.0,2.656422379826635,37.85,-122.14,3.899
1.9848,38.0,3.8285714285714287,1.1333333333333333,1535.0,2.9238095238095236,33.8,-118.19,1.604
2.1957,33.0,3.254368932038835,1.0194174757281553,2564.0,4.978640776699029,34.02,-118.25,1.008
2.8818,50.0,5.2026143790849675,1.0762527233115469,1241.0,2.7037037037037037,34.1,-117.77,1.672
11.5609,52.0,8.512968299711815,1.069164265129683,1152.0,3.319884726224784,34.12,-118.11,5.00001
2.6923,14.0,5.180628272251309,1.130890052356021,1756.0,4.596858638743456,37.38,-120.71,0.714
2.7955,31.0,5.070063694267516,1.1401273885350318,1561.0,2.4856687898089174,37.68,-122.14,1.831
5.9369,5.0,7.855313700384123,1.1254801536491676,2795.0,3.5787451984635084,34.13,-117.57,2.252
2.8906,33.0,4.3408284023668635,1.02603550295858,2368.0,2.8023668639053256,33.89,-118.13,2.049
7.1273,21.0,5.856132075471698,0.9339622641509434,1194.0,2.8160377358490565,37.36,-122.01,3.463
2.9688,16.0,5.646739130434782,0.9891304347826086,554.0,3.010869565217391,39.2,-121.2,1.283
2.0357,30.0,3.2578512396694217,1.0661157024793388,2650.0,4.380165289256198,33.98,-118.22,1.699
4.8355,17.0,5.346153846153846,1.0701357466063348,1369.0,3.0972850678733033,37.25,-121.84,1.416
1.9609,23.0,3.393617021276596,1.1622340425531914,1359.0,3.6143617021276597,36.91,-121.76,1.55
3.5227,35.0,5.612903225806452,1.053763440860215,1056.0,3.78494623655914,33.94,-117.46,1.054
5.5514,26.0,6.618518518518519,1.0185185185185186,801.0,2.966666666666667,33.72,-117.99,2.557
8.003,18.0,7.812339331619537,1.069408740359897,3280.0,2.810625535561268,37.82,-121.98,3.513
4.3826,9.0,6.631578947368421,1.1443123938879456,3275.0,2.7801358234295415,38.7,-121.26,1.466
2.5859,17.0,4.814634146341463,1.0308943089430895,1911.0,3.107317073170732,32.57,-117.07,1.314
4.6364,37.0,5.636363636363637,1.024793388429752,494.0,2.041322314049587,33.97,-118.4,4.563
1.4867,35.0,3.976435935198822,1.0338733431516938,3444.0,5.072164948453608,34.27,-118.42,1.24
2.9877,5.0,4.46780303030303,1.0795454545454546,2564.0,2.428030303030303,34.17,-117.33,1.199
1.85,14.0,4.541218637992832,1.039426523297491,1077.0,3.860215053763441,36.09,-119.56,0.523
5.5248,15.0,5.5590778097982705,0.9942363112391931,1683.0,4.85014409221902,37.3,-121.81,2.356
1.5809,36.0,4.556390977443609,0.9924812030075187,531.0,3.992481203007519,37.75,-122.2,0.7
3.0052,34.0,3.6564625850340136,1.0816326530612246,906.0,3.0816326530612246,37.66,-122.41,2.425
6.9136,5.0,8.756906077348066,1.3646408839779005,510.0,2.81767955801105,33.48,-117.22,4.933
1.8611,42.0,4.751381215469613,1.0552486187845305,1069.0,2.953038674033149,38.64,-121.42,0.605
1.1194,27.0,2.772727272727273,1.1301652892561984,844.0,1.743801652892562,33.98,-117.37,0.958
2.3214,6.0,4.0710382513661205,1.0491803278688525,2833.0,3.096174863387978,33.36,-117.25,2.47
9.7037,8.0,8.94675925925926,1.0717592592592593,1548.0,3.5833333333333335,37.76,-121.96,4.251
7.1366,23.0,5.685393258426966,1.0786516853932584,264.0,2.966292134831461,37.15,-122.08,2.739
4.6364,17.0,6.16986301369863,1.0356164383561643,1776.0,4.865753424657535,32.57,-117.06,1.411
1.7,27.0,4.2,1.0913043478260869,462.0,2.008695652173913,38.44,-122.71,3.5
3.2024,43.0,4.911421911421911,1.0233100233100234,876.0,2.041958041958042,33.84,-118.14,3.394
2.6964,24.0,3.0085836909871246,1.0343347639484979,1976.0,4.240343347639485,33.99,-118.22,1.632
4.0153,25.0,4.276595744680851,1.0653495440729484,1139.0,1.7310030395136777,34.05,-118.39,4.6
3.7796,21.0,5.256997455470738,1.037319762510602,2827.0,2.3977947413061917,38.67,-121.16,1.59
3.7562,17.0,5.728215767634855,1.0394190871369295,1128.0,2.340248962655602,38.64,-121.34,1.397
4.2214,14.0,5.933689839572192,1.0064171122994652,2815.0,3.0106951871657754,35.4,-118.94,1.046
4.8661,24.0,6.358455882352941,1.0533088235294117,1336.0,2.4558823529411766,38.64,-121.28,1.862
3.5469,36.0,4.283625730994152,1.0614035087719298,1538.0,4.497076023391813,34.01,-118.09,1.506
3.6333,7.0,4.094545454545455,1.0363636363636364,1576.0,2.8654545454545453,33.77,-117.98,1.698
4.81,42.0,4.979498861047836,0.9635535307517085,1145.0,2.6082004555808656,34.26,-118.3,1.919
3.0476,45.0,4.366245694603903,1.113662456946039,1690.0,1.9402985074626866,34.02,-118.46,4.562
10.9201,22.0,8.604754829123328,1.049034175334324,2059.0,3.0594353640416045,34.15,-118.57,5.00001
2.3952,52.0,5.477832512315271,1.0295566502463054,832.0,2.0492610837438425,36.76,-119.8,0.784
6.6125,42.0,6.256484149855908,1.043227665706052,887.0,2.5561959654178676,37.93,-122.53,3.932
4.125,38.0,4.7734375,1.1015625,756.0,2.953125,33.9,-118.12,1.739
4.2404,52.0,4.442477876106195,1.0221238938053097,590.0,2.6106194690265485,34.05,-118.38,3.51
4.35,21.0,5.93687707641196,0.9667774086378738,988.0,3.2823920265780733,38.47,-121.43,0.962
2.5183,15.0,5.487544483985765,0.9911032028469751,1040.0,1.8505338078291815,38.71,-121.17,2.933
2.875,22.0,3.5733647613435475,1.0760164997053625,4876.0,2.873305833824396,34.21,-118.54,2.271
5.1695,2.0,7.299228583028826,1.3061307348761673,7305.0,2.9658952496954933,33.89,-117.52,2.208
3.5481,35.0,4.547511312217194,1.0135746606334841,742.0,3.3574660633484164,34.13,-118.0,1.581
5.2088,28.0,6.701357466063349,1.158371040723982,688.0,3.1131221719457014,37.27,-121.89,2.409
4.1857,34.0,5.288732394366197,1.0369718309859155,1938.0,3.4119718309859155,34.22,-118.42,1.986
6.7501,34.0,6.837301587301587,1.1071428571428572,617.0,2.4484126984126986,33.95,-118.11,4.0
4.2721,18.0,5.795148247978437,1.0467205750224617,3716.0,3.338724168912848,33.87,-117.6,1.503
1.0469,42.0,4.274193548387097,0.9919354838709677,390.0,3.1451612903225805,34.06,-117.33,0.67
2.4667,37.0,4.241106719367589,1.0039525691699605,739.0,2.9209486166007905,34.19,-118.45,1.922
3.3988,48.0,4.697585768742059,1.036848792884371,2446.0,3.108005082592122,34.08,-118.15,1.992
3.32,40.0,4.548821548821548,1.1111111111111112,701.0,2.3602693602693603,37.56,-122.31,2.929
2.5902,14.0,5.202608695652174,1.0643478260869565,3255.0,2.8304347826086955,34.09,-117.35,1.115
2.0658,30.0,5.28,1.0533333333333332,984.0,3.28,36.72,-119.87,0.679
2.2679,12.0,4.730769230769231,1.0653846153846154,1334.0,5.130769230769231,33.68,-116.16,0.614
1.7197,34.0,4.377777777777778,1.0571428571428572,1156.0,3.6698412698412697,35.37,-118.97,0.489
3.6125,36.0,4.969957081545064,0.9356223175965666,619.0,2.6566523605150216,32.73,-117.08,1.225
3.311,17.0,5.4174174174174174,1.024024024024024,1694.0,2.5435435435435436,38.56,-121.33,1.094
4.9489,45.0,6.102739726027397,1.0616438356164384,384.0,2.6301369863013697,37.75,-122.24,2.471
2.8565,12.0,4.863881401617251,0.9595687331536388,2650.0,3.5714285714285716,37.73,-120.95,0.927
5.8747,17.0,6.493421052631579,0.9342105263157895,463.0,3.0460526315789473,33.03,-117.08,2.293
3.8488,7.0,6.446636771300448,1.1551569506726458,3175.0,2.8475336322869955,38.12,-120.76,1.306
4.0194,28.0,5.05503144654088,1.0251572327044025,2066.0,3.248427672955975,33.76,-117.98,1.974
12.0933,10.0,8.179012345679013,1.1666666666666667,427.0,2.6358024691358026,37.98,-122.46,5.00001
4.2065,52.0,5.6826484018264845,0.997716894977169,1101.0,2.5136986301369864,34.16,-118.11,3.203
3.4732,52.0,5.962864721485412,1.1193633952254642,870.0,2.3076923076923075,37.89,-122.29,2.462
3.4701,12.0,4.917857142857143,1.0607142857142857,2272.0,2.704761904761905,32.65,-117.07,2.049
1.5449,17.0,4.5315985130111525,1.1115241635687731,1563.0,2.9052044609665426,36.74,-119.69,0.625
2.4375,30.0,5.165198237885463,1.092511013215859,1897.0,4.1784140969163,34.09,-117.73,1.121
2.0417,34.0,5.052631578947368,1.0760233918128654,579.0,3.3859649122807016,36.6,-119.44,0.725
8.289,25.0,6.788679245283019,0.879245283018868,810.0,3.056603773584906,33.67,-117.95,3.724
1.975,19.0,3.725,1.2083333333333333,1048.0,2.911111111111111,32.72,-117.13,1.179
1.7935,29.0,3.745398773006135,1.138036809815951,1822.0,5.588957055214724,33.87,-117.93,1.625
10.0743,50.0,7.868525896414343,0.9760956175298805,644.0,2.5657370517928286,37.56,-122.33,5.00001
3.6832,20.0,4.231794871794872,1.0574358974358975,2079.0,2.1323076923076925,37.58,-121.98,2.169
4.2898,11.0,5.396694214876033,1.0909090909090908,2004.0,2.3659976387249113,36.99,-121.94,2.217
4.4472,18.0,5.445179584120983,1.0047258979206048,2763.0,2.611531190926276,34.04,-117.25,1.611
1.625,34.0,3.972972972972973,1.0332640332640333,1886.0,3.920997920997921,36.56,-119.61,0.53
3.4231,42.0,5.136094674556213,1.1301775147928994,1703.0,3.358974358974359,37.73,-122.41,2.302
3.9583,19.0,4.842293906810036,1.0344086021505376,4205.0,3.014336917562724,34.31,-118.42,1.632
7.6832,11.0,7.26775956284153,0.9617486338797814,1226.0,3.349726775956284,33.06,-117.26,3.198
2.662,13.0,7.1078838174273855,1.4107883817427387,643.0,2.66804979253112,37.57,-119.82,0.924
1.7802,47.0,3.7285714285714286,0.9785714285714285,1003.0,3.5821428571428573,32.68,-117.1,0.978
3.8068,34.0,7.341317365269461,1.0778443113772456,359.0,2.1497005988023954,38.63,-121.39,1.504
4.1264,15.0,5.539007092198582,1.1072695035460993,3795.0,3.3643617021276597,33.95,-117.47,1.246
3.5208,20.0,5.2,1.34,69.0,1.38,34.0,-116.57,0.766
3.275,52.0,8.357827476038338,1.5431309904153354,582.0,1.8594249201277955,36.55,-121.92,5.00001
2.085,9.0,4.3393258426966295,1.060674157303371,1628.0,3.6584269662921347,32.71,-117.1,0.926
7.0526,18.0,6.117283950617284,0.9259259259259259,1027.0,3.169753086419753,33.88,-117.82,3.275
3.5644,32.0,4.124361158432709,1.1431005110732537,1491.0,2.5400340715502554,33.88,-118.31,2.423
4.575,36.0,5.625,0.9852941176470589,306.0,2.25,37.36,-121.97,2.476
2.5872,15.0,5.041450777202073,1.0224525043177892,1130.0,1.9516407599309153,33.23,-117.33,1.556
1.9286,26.0,4.212643678160919,1.071264367816092,2775.0,3.189655172413793,34.29,-119.3,1.605
4.2259,3.0,6.495501285347044,1.143637532133676,8361.0,2.6866966580976865,38.77,-121.33,1.693
1.8363,37.0,4.62882096069869,1.1703056768558953,823.0,3.593886462882096,33.12,-117.08,1.455
5.5335,21.0,6.113924050632911,1.0886075949367089,417.0,2.6392405063291138,33.88,-118.37,3.426
6.0145,14.0,6.156748911465892,1.0827285921625545,1858.0,2.6966618287373003,34.23,-118.87,2.871
2.1154,8.0,4.288659793814433,1.2474226804123711,936.0,9.649484536082474,35.47,-120.64,1.172
5.7376,17.0,6.163636363636364,1.02020202020202,1705.0,3.4444444444444446,34.28,-118.72,2.186
2.6094,20.0,6.802631578947368,1.355263157894737,647.0,2.837719298245614,38.03,-120.39,1.391
1.9702,39.0,4.138686131386861,1.0413625304136254,1468.0,3.5717761557177616,33.95,-118.29,0.932
2.4408,32.0,4.457207207207207,1.1058558558558558,954.0,2.1486486486486487,33.95,-117.4,1.173
3.7143,31.0,4.517829457364341,1.1085271317829457,3547.0,5.499224806201551,37.35,-121.83,1.786
3.0233,26.0,3.2530813475760065,0.9827444535743632,1749.0,1.4371405094494658,37.82,-122.25,2.55
3.4835,17.0,3.825242718446602,1.1530993278566095,2966.0,2.2150858849887975,33.7,-117.88,1.167
2.3523,28.0,5.206896551724138,1.0,535.0,2.3060344827586206,37.77,-120.86,0.947
3.1364,25.0,7.626822157434402,1.5947521865889214,581.0,1.6938775510204083,33.76,-116.57,3.016
5.395,34.0,5.45272206303725,0.9828080229226361,928.0,2.659025787965616,33.81,-118.13,2.419
6.3406,41.0,7.601769911504425,1.0766961651917404,913.0,2.6932153392330385,38.58,-121.39,4.483
2.288,19.0,3.7037773359840953,0.9880715705765407,868.0,1.7256461232604374,32.8,-117.24,2.1
3.0241,38.0,4.561538461538461,1.023076923076923,2128.0,3.273846153846154,34.07,-118.19,1.663
5.3962,23.0,6.897047086991221,1.0327214684756585,3594.0,2.868316041500399,38.11,-122.6,3.015
4.4671,47.0,5.3825665859564165,0.9927360774818402,1163.0,2.8159806295399514,33.74,-118.3,2.708
2.6218,14.0,4.684076433121019,1.0993630573248407,2191.0,2.7910828025477707,36.31,-119.77,0.691
4.325,42.0,4.799485861182519,1.0231362467866323,927.0,2.3830334190231364,37.3,-121.88,2.47
6.0889,22.0,6.494103773584905,0.9917452830188679,2785.0,3.2841981132075473,37.23,-121.83,2.452
5.6417,13.0,6.76,1.0635897435897437,4847.0,2.4856410256410255,37.66,-121.84,3.529
6.221,52.0,6.571428571428571,0.9666666666666667,530.0,2.5238095238095237,37.6,-122.4,4.203
7.0897,52.0,6.876237623762377,0.9455445544554455,514.0,2.5445544554455446,37.86,-122.25,4.462
1.55,17.0,5.425149700598802,1.0808383233532934,672.0,2.0119760479041915,37.56,-120.93,1.661
6.4858,12.0,5.55779427359491,1.0445387062566278,2048.0,2.171792152704136,33.68,-118.0,2.854
3.6705,50.0,5.130563798219584,1.053412462908012,617.0,1.8308605341246291,32.77,-117.11,1.67
3.4408,32.0,5.3201133144475925,0.9631728045325779,937.0,2.6543909348441925,40.59,-124.05,0.952
2.0471,16.0,4.274308300395257,1.1596837944664031,2523.0,1.9944664031620554,38.6,-121.41,1.042
5.0774,34.0,5.5807926829268295,1.0548780487804879,1608.0,2.451219512195122,37.54,-122.32,4.072
2.8056,26.0,4.673684210526316,0.95,992.0,2.610526315789474,40.76,-124.17,0.828
2.075,40.0,4.02,1.0483333333333333,2119.0,3.5316666666666667,34.01,-118.13,1.511
4.46,22.0,5.947890818858561,0.9925558312655087,1347.0,3.3424317617866004,33.83,-117.52,1.898
2.4861,36.0,4.655555555555556,1.1666666666666667,722.0,4.011111111111111,33.88,-117.56,0.962
8.2673,21.0,7.539614561027837,0.9571734475374732,1396.0,2.9892933618843682,37.87,-122.03,3.587
2.8015,12.0,4.467041389882473,1.080224833929484,4854.0,2.4803270311701584,33.13,-117.06,1.435
1.7386,38.0,4.129032258064516,1.0725806451612903,676.0,5.451612903225806,37.94,-121.27,0.52
4.8047,15.0,4.93351548269581,1.0919854280510017,2593.0,2.3615664845173043,37.53,-122.28,4.38
3.1645,27.0,4.359375,1.0677083333333333,1427.0,2.4774305555555554,32.58,-117.13,1.56
3.5637,40.0,4.414388489208633,1.087769784172662,1190.0,1.7122302158273381,34.15,-118.34,4.974
2.4688,40.0,3.6472303206997085,0.9795918367346939,729.0,2.1253644314868803,33.79,-117.85,2.364
2.2188,38.0,3.5743073047858944,1.035264483627204,1226.0,3.08816120906801,38.13,-121.26,0.688
2.2452,35.0,6.136842105263158,1.0157894736842106,574.0,3.0210526315789474,38.6,-121.42,1.028
5.154,24.0,5.791452991452991,1.082051282051282,1627.0,2.781196581196581,37.31,-122.04,3.551
4.125,29.0,5.2642642642642645,1.027027027027027,1318.0,3.957957957957958,34.23,-118.54,2.414
3.4187,37.0,4.453172205438066,1.0362537764350452,782.0,2.3625377643504533,37.98,-122.02,1.617
5.7368,35.0,6.2368421052631575,0.9973684210526316,996.0,2.6210526315789475,33.79,-118.1,2.872
5.1998,5.0,6.971496437054632,1.160332541567696,1917.0,2.276722090261283,33.01,-117.07,2.941
2.9441,39.0,4.805008944543828,1.0178890876565294,1159.0,2.073345259391771,37.91,-122.3,2.004
7.2986,24.0,6.424817518248175,1.018978102189781,1818.0,2.654014598540146,37.31,-122.07,5.00001
3.9231,34.0,5.209718670076726,0.9846547314578005,1195.0,3.0562659846547313,34.15,-117.31,0.96
3.9722,27.0,4.619271445358402,1.0963572267920094,1877.0,2.2056404230317272,37.55,-122.31,3.541
2.1111,20.0,5.339920948616601,1.007905138339921,762.0,3.0118577075098814,35.34,-118.88,1.053
4.8993,34.0,5.651282051282052,0.9487179487179487,1398.0,2.3897435897435897,37.99,-122.55,3.199
2.9054,44.0,5.206185567010309,1.0120274914089347,1373.0,2.359106529209622,38.31,-122.27,1.552
7.0913,23.0,5.95,0.9088235294117647,678.0,1.9941176470588236,33.03,-117.06,2.654
5.0953,39.0,5.9467592592592595,0.9861111111111112,1282.0,2.9675925925925926,34.2,-118.14,2.074
4.1429,52.0,5.377155172413793,1.0581896551724137,1058.0,2.2801724137931036,37.88,-122.28,2.596
3.8105,52.0,6.098765432098766,1.0534979423868314,1114.0,2.292181069958848,36.77,-119.8,0.876
3.4722,30.0,4.578804347826087,0.8559782608695652,1290.0,3.505434782608696,34.96,-120.44,1.125
3.1944,40.0,4.43859649122807,1.043859649122807,397.0,3.482456140350877,34.07,-118.23,1.438
1.7898,35.0,4.970394736842105,1.0394736842105263,892.0,2.9342105263157894,37.96,-121.26,0.635
1.939,21.0,4.735632183908046,0.9118773946360154,601.0,2.3026819923371646,39.06,-122.91,1.003
5.5385,36.0,5.048780487804878,0.9560975609756097,475.0,2.317073170731707,37.39,-122.09,3.59
3.5893,52.0,4.7074626865671645,1.0238805970149254,836.0,2.4955223880597015,34.27,-119.27,2.066
5.0782,28.0,5.747983870967742,1.0,1287.0,2.594758064516129,33.94,-117.95,2.641
1.0217,33.0,3.609375,1.078125,598.0,3.1145833333333335,37.64,-121.01,0.813
1.6429,23.0,5.063063063063063,1.1013513513513513,1132.0,2.5495495495495497,40.63,-122.42,0.804
3.915,34.0,5.301639344262295,1.1278688524590164,938.0,3.0754098360655737,34.2,-118.5,2.177
2.6833,52.0,4.139013452914798,1.0560538116591929,827.0,1.8542600896860986,37.76,-122.24,2.409
7.9184,19.0,5.970890410958904,1.1746575342465753,2782.0,4.763698630136986,34.05,-118.74,5.00001
2.1542,31.0,2.348993288590604,1.0033557046979866,1272.0,4.268456375838926,34.04,-118.29,1.281
3.4821,9.0,5.363537710255019,1.0151926207270754,5372.0,2.9148128052088986,37.52,-120.86,1.271
6.0115,3.0,5.533980582524272,1.0563106796116506,1024.0,1.9883495145631067,37.98,-122.33,1.75
6.1966,16.0,6.356495468277946,0.9516616314199395,2592.0,3.915407854984894,33.71,-117.9,2.605
3.6769,31.0,4.23489932885906,1.0845637583892618,1208.0,1.621476510067114,34.03,-118.49,4.5
1.9875,30.0,5.005763688760807,1.0979827089337175,1177.0,3.3919308357348705,37.96,-121.22,0.564
4.4083,41.0,4.311546840958606,1.0806100217864925,1157.0,2.520697167755991,34.23,-118.25,2.177
3.085,32.0,4.433962264150943,1.009433962264151,1404.0,3.311320754716981,34.07,-118.13,2.205
3.3281,7.0,5.010462074978204,1.13949433304272,2578.0,2.2476024411508284,34.15,-117.31,1.222
1.4338,26.0,7.177215189873418,1.7721518987341771,329.0,2.0822784810126582,32.74,-116.0,0.439
